file_name	image_name	position	word	position_index	cat	previous_letter	next_letter	frequency	vowel_before	vowel_after	syllable_position	morpheme_position	occurrence	bigram_before	bigram_after	trigram	end_position_previous	start_position_next	bigram_before_freq	bigram_after_freq	bigram_before_logfreq	bigram_after_logfreq	bigram_before_prob	bigram_after_prob	bigram_before_cond_prob	bigram_after_cond_prob	bigram_before_surprisal	bigram_after_surprisal	trigram_freq	trigram_logfreq	trigram_prob	trigram_cond_prob	trigram_surprisal
s_258-ausgeführt-2-mid-stem-1.csv	s_258.png	mid	ausgeführt	2	stem	u	g	0.0	True	False	fin	fin	1	us	sg	usg	line_right	middle	355289	44867	12.78068963638365	10.711480124765114	0.003430241873331139	0.0004331816130832877	0.11054222124872086	0.009039048803651157	5.675124503284333	7.744353488144304	22874	10.037799890143722	0.00025865719081690755	0.06438139092400834	8.260006960559977
s_258-ausgeführt-2-mid-stem-2_aux.csv	s_258.png	mid	ausgeführt	2	stem	u	g	0.0	True	False	fin	fin	1	us	sg	usg	line_right	middle	355289	44867	12.78068963638365	10.711480124765114	0.003430241873331139	0.0004331816130832877	0.11054222124872086	0.009039048803651157	5.675124503284333	7.744353488144304	22874	10.037799890143722	0.00025865719081690755	0.06438139092400834	8.260006960559977
s_259-Mensch-3-mid-stem-1.csv	s_259.png	mid	Mensch	3	stem	n	c	0.0103092783505154	False	False	mid	mid	2	ns	sc	nsc	line_right	middle	329428	553042	12.705116131709016	13.223191035166852	0.0031805592625939174	0.005339506222007435	0.0385837703797871	0.11141760377268022	5.75069822891292	5.232622098074313	55383	10.922046022357861	0.0006262661186942726	0.16811867843656278	7.375735167462459
s_259-Mensch-3-mid-stem-2_aux.csv	s_259.png	mid	Mensch	3	stem	n	c	0.0103092783505154	False	False	mid	mid	2	ns	sc	nsc	line_right	middle	329428	553042	12.705116131709016	13.223191035166852	0.0031805592625939174	0.005339506222007435	0.0385837703797871	0.11141760377268022	5.75069822891292	5.232622098074313	55383	10.922046022357861	0.0006262661186942726	0.16811867843656278	7.375735167462459
s_260-selbst-0-ini-stem-1.csv	s_260.png	ini	selbst	0	stem	-	e	0.0103092783505154	False	True	ini	ini	4	#s	se	#se	line_right	line	805056	594667	13.598668361347388	13.295758545603935	0.00777264931246527	0.005741386995060945	0.053167636198579	0.11980350892461772	4.857144205863322	5.160054461069925	175181	12.073580712480313	0.0019809314218980803	0.217601011606646	6.224188129786149
s_260-selbst-0-ini-stem-2_aux.csv	s_260.png	ini	selbst	0	stem	-	e	0.0103092783505154	False	True	ini	ini	4	#s	se	#se	line_right	line	805056	594667	13.598668361347388	13.295758545603935	0.00777264931246527	0.005741386995060945	0.053167636198579	0.11980350892461772	4.857144205863322	5.160054461069925	175181	12.073580712480313	0.0019809314218980803	0.217601011606646	6.224188129786149
s_261-selbst-4-mid-stem-1.csv	s_261.png	mid	selbst	4	stem	b	t	0.0103092783505154	False	False	mid	mid	1	bs	st	bst	line_left	top	52210	897911	10.863048479640058	13.707827346936803	0.0005040767606275982	0.008669145148666681	0.036176978248773715	0.180896011552705	7.592781998657268	4.747985091820567	25507	10.146747407435162	0.0002884309244630087	0.4885462555066079	8.151054930621621
s_262-ist-1-mid-stem-1.csv	s_262.png	mid	ist	1	stem	i	t	0.045360824742268	True	False	mid	mid	12	is	st	ist	top	top	589101	897911	13.286354622513352	13.707827346936803	0.005687648415293598	0.008669145148666681	0.08546248093200515	0.180896011552705	5.16945840004886	4.747985091820567	218974	12.296712847031289	0.0024761388345694467	0.37170875622346594	6.001054853611638
s_262-ist-1-mid-stem-2_aux.csv	s_262.png	mid	ist	1	stem	i	t	0.045360824742268	True	False	mid	mid	12	is	st	ist	top	top	589101	897911	13.286354622513352	13.707827346936803	0.005687648415293598	0.008669145148666681	0.08546248093200515	0.180896011552705	5.16945840004886	4.747985091820567	218974	12.296712847031289	0.0024761388345694467	0.37170875622346594	6.001054853611638
s_262-ist-1-mid-stem-3_aux.csv	s_262.png	mid	ist	1	stem	i	t	0.045360824742268	True	False	mid	mid	12	is	st	ist	top	top	589101	897911	13.286354622513352	13.707827346936803	0.005687648415293598	0.008669145148666681	0.08546248093200515	0.180896011552705	5.16945840004886	4.747985091820567	218974	12.296712847031289	0.0024761388345694467	0.37170875622346594	6.001054853611638
s_262-ist-1-mid-stem-4_aux.csv	s_262.png	mid	ist	1	stem	i	t	0.045360824742268	True	False	mid	mid	12	is	st	ist	top	top	589101	897911	13.286354622513352	13.707827346936803	0.005687648415293598	0.008669145148666681	0.08546248093200515	0.180896011552705	5.16945840004886	4.747985091820567	218974	12.296712847031289	0.0024761388345694467	0.37170875622346594	6.001054853611638
s_262-ist-1-mid-stem-5_aux.csv	s_262.png	mid	ist	1	stem	i	t	0.045360824742268	True	False	mid	mid	12	is	st	ist	top	top	589101	897911	13.286354622513352	13.707827346936803	0.005687648415293598	0.008669145148666681	0.08546248093200515	0.180896011552705	5.16945840004886	4.747985091820567	218974	12.296712847031289	0.0024761388345694467	0.37170875622346594	6.001054853611638
s_263-sich-0-ini-stem-1.csv	s_263.png	ini	sich	0	stem	-	i	0.0412371134020618	False	True	ini	ini	13	#s	si	#si	line_right	middle	805056	404512	13.598668361347388	12.910439153406776	0.00777264931246527	0.0039054797662323505	0.053167636198579	0.08149427663232525	4.857144205863322	5.545374643766582	241104	12.392987802237098	0.0027263829384768594	0.2994872406391605	5.904779479243203
s_263-sich-0-ini-stem-2_aux.csv	s_263.png	ini	sich	0	stem	-	i	0.0412371134020618	False	True	ini	ini	13	#s	si	#si	line_right	middle	805056	404512	13.598668361347388	12.910439153406776	0.00777264931246527	0.0039054797662323505	0.053167636198579	0.08149427663232525	4.857144205863322	5.545374643766582	241104	12.392987802237098	0.0027263829384768594	0.2994872406391605	5.904779479243203
s_264-aus-2-fin-stem-1.csv	s_264.png	fin	aus	2	stem	u	-	0.0144329896907216	True	False	fin	fin	6	us	s#	us#	line_right	middle	355289	1220084	12.78068963638365	14.014431086413596	0.003430241873331139	0.011779658885530791	0.11054222124872086	0.24580201084436043	5.675124503284333	4.441381058263632	106524	11.576134978368113	0.0012045640725094108	0.29982352394810985	6.721637543044818
s_265-ist-1-mid-stem-1.csv	s_265.png	mid	ist	1	stem	i	t	0.045360824742268	True	False	mid	mid	13	is	st	ist	top	top	589101	897911	13.286354622513352	13.707827346936803	0.005687648415293598	0.008669145148666681	0.08546248093200515	0.180896011552705	5.16945840004886	4.747985091820567	218974	12.296712847031289	0.0024761388345694467	0.37170875622346594	6.001054853611638
s_266-Auffassung-5-mid-stem-1.csv	s_266.png	mid	Auffassung	5	stem	a	s	0.0	True	False	fin	mid	1	as	ss	ass	line_right	middle	442135	370866	12.999372806039958	12.82359878675043	0.004268722056312645	0.003580634589291608	0.09103041525813346	0.07471584624813092	5.456440780771983	5.63221523469949	130273	11.777395203678102	0.0014731156867749846	0.2946453006434686	6.520375606381273
s_267-Auffassung-6-mid-stem-1.csv	s_267.png	mid	Auffassung	6	stem	s	u	0.0	False	True	ini	fin	1	ss	su	ssu	line_left	middle	370866	55446	12.82359878675043	10.923182888519593	0.003580634589291608	0.0005353196718972958	0.07471584624813092	0.011170327857160989	5.63221523469949	7.532646471945771	6337	8.754318540250866	7.165824159336991e-05	0.017087034130925993	9.543602384577621
s_268-Goethes-6-fin-flex-1.csv	s_268.png	fin	Goethes	6	flex	e	-	0.0082474226804123	True	False	fin	na	3	es	s#	es#	line_right	middle	789215	1220084	13.57879532661997	14.014431086413596	0.00761970773106129	0.011779658885530791	0.05653990658627244	0.24580201084436043	4.877017265522941	4.441381058263632	316197	12.664123878626816	0.003575528012797662	0.4006474788238946	5.633642417854672
s_269-Mensch-3-mid-stem-1.csv	s_269.png	mid	Mensch	3	stem	n	c	0.0103092783505154	False	False	mid	mid	3	ns	sc	nsc	line_right	middle	329428	553042	12.705116131709016	13.223191035166852	0.0031805592625939174	0.005339506222007435	0.0385837703797871	0.11141760377268022	5.75069822891292	5.232622098074313	55383	10.922046022357861	0.0006262661186942726	0.16811867843656278	7.375735167462459
s_270-dieser-3-mid-stem-1.csv	s_270.png	mid	dieser	3	stem	e	e	0.0123711340206185	True	True	ini	fin	1	es	se	ese	line_right	line	789215	594667	13.57879532661997	13.295758545603935	0.00761970773106129	0.005741386995060945	0.05653990658627244	0.11980350892461772	4.877017265522941	5.160054461069925	107367	11.584017465077642	0.0012140966427576687	0.13604277668315984	6.713754982628885
s_270-dieser-3-mid-stem-2_aux.csv	s_270.png	mid	dieser	3	stem	e	e	0.0123711340206185	True	True	ini	fin	1	es	se	ese	line_right	line	789215	594667	13.57879532661997	13.295758545603935	0.00761970773106129	0.005741386995060945	0.05653990658627244	0.11980350892461772	4.877017265522941	5.160054461069925	107367	11.584017465077642	0.0012140966427576687	0.13604277668315984	6.713754982628885
s_271-Idealvorstellung-8-mid-stem-1.csv	s_271.png	mid	Idealvorstellung	8	stem	r	t	0.0	False	False	ini	ini	1	rs	st	rst	top	top	275644	897911	12.526869084909004	13.707827346936803	0.0026612858572387225	0.008669145148666681	0.04275720066942497	0.180896011552705	5.928945868014112	4.747985091820567	94939	11.461000392105309	0.0010735619060490682	0.34442614386672665	6.836773274819492
s_272-entspricht-3-mid-stem-1.csv	s_272.png	mid	entspricht	3	stem	t	p	0.0041237113402061	False	False	ini	ini	2	ts	sp	tsp	top	middle	227116	134179	12.33322058218325	11.80693746111688	0.002192758045713419	0.0012954705164575848	0.04172617724384119	0.027032128946109808	6.122595145905257	6.648881316648269	13558	9.51480581246231	0.00015331267784802103	0.0596963666144173	8.783031075910227
s_272-entspricht-3-mid-stem-2_aux.csv	s_272.png	mid	entspricht	3	stem	t	p	0.0041237113402061	False	False	ini	ini	2	ts	sp	tsp	top	middle	227116	134179	12.33322058218325	11.80693746111688	0.002192758045713419	0.0012954705164575848	0.04172617724384119	0.027032128946109808	6.122595145905257	6.648881316648269	13558	9.51480581246231	0.00015331267784802103	0.0596963666144173	8.783031075910227
s_272-entspricht-3-mid-stem-3_aux.csv	s_272.png	mid	entspricht	3	stem	t	p	0.0041237113402061	False	False	ini	ini	2	ts	sp	tsp	top	middle	227116	134179	12.33322058218325	11.80693746111688	0.002192758045713419	0.0012954705164575848	0.04172617724384119	0.027032128946109808	6.122595145905257	6.648881316648269	13558	9.51480581246231	0.00015331267784802103	0.0596963666144173	8.783031075910227
s_273-so-0-ini-stem-1.csv	s_273.png	ini	so	0	stem	-	o	0.0144329896907216	False	True	ini	ini	6	#s	so	#so	line_right	middle	805056	201358	13.598668361347388	12.212844663567227	0.00777264931246527	0.0019440698786909007	0.053167636198579	0.04056622437438629	4.857144205863322	6.242971627761273	126005	11.744084803847484	0.0014248535161705185	0.1565170621671039	6.553686266215172
s_274-Wissen-2-mid-stem-1.csv	s_274.png	mid	Wissen	2	stem	i	s	0.0	True	False	fin	mid	1	is	ss	iss	top	middle	589101	370866	13.286354622513352	12.82359878675043	0.005687648415293598	0.003580634589291608	0.08546248093200515	0.07471584624813092	5.16945840004886	5.63221523469949	36997	10.518619136111335	0.0004183588392346389	0.06280247359960346	7.779171026643106
s_274-Wissen-2-mid-stem-2_aux.csv	s_274.png	mid	Wissen	2	stem	i	s	0.0	True	False	fin	mid	1	is	ss	iss	top	middle	589101	370866	13.286354622513352	12.82359878675043	0.005687648415293598	0.003580634589291608	0.08546248093200515	0.07471584624813092	5.16945840004886	5.63221523469949	36997	10.518619136111335	0.0004183588392346389	0.06280247359960346	7.779171026643106
s_275-Wissen-3-mid-stem-1.csv	s_275.png	mid	Wissen	3	stem	s	e	0.0	False	True	ini	fin	1	ss	se	sse	line_left	line	370866	594667	12.82359878675043	13.295758545603935	0.003580634589291608	0.005741386995060945	0.07471584624813092	0.11980350892461772	5.63221523469949	5.160054461069925	133233	11.7998622597716	0.001506587107812759	0.35924835385287407	6.49790837974937
s_276-Mensch-3-mid-stem-1.csv	s_276.png	mid	Mensch	3	stem	n	c	0.0103092783505154	False	False	mid	mid	4	ns	sc	nsc	line_right	middle	329428	553042	12.705116131709016	13.223191035166852	0.0031805592625939174	0.005339506222007435	0.0385837703797871	0.11141760377268022	5.75069822891292	5.232622098074313	55383	10.922046022357861	0.0006262661186942726	0.16811867843656278	7.375735167462459
s_277-Einstellung-3-mid-stem-1.csv	s_277.png	mid	Einstellung	3	stem	n	t	0.0061855670103092	False	False	ini	ini	3	ns	st	nst	line_right	top	329428	897911	12.705116131709016	13.707827346936803	0.0031805592625939174	0.008669145148666681	0.0385837703797871	0.180896011552705	5.75069822891292	4.747985091820567	76712	11.247826464518706	0.0008674525846789637	0.23286423740544215	7.049949705067621
s_278-Idealgestalt-7-mid-stem-1.csv	s_278.png	mid	Idealgestalt	7	stem	e	t	0.0	True	False	ini	ini	1	es	st	est	line_right	top	789215	897911	13.57879532661997	13.707827346936803	0.00761970773106129	0.008669145148666681	0.05653990658627244	0.180896011552705	4.877017265522941	4.747985091820567	118090	11.67921079267701	0.0013353513886320107	0.14962969533016984	6.618560809305811
s_278-Idealgestalt-7-mid-stem-2_aux.csv	s_278.png	mid	Idealgestalt	7	stem	e	t	0.0	True	False	ini	ini	1	es	st	est	line_right	top	789215	897911	13.57879532661997	13.707827346936803	0.00761970773106129	0.008669145148666681	0.05653990658627244	0.180896011552705	4.877017265522941	4.747985091820567	118090	11.67921079267701	0.0013353513886320107	0.14962969533016984	6.618560809305811
s_279-besitzt-2-mid-stem-1.csv	s_279.png	mid	besitzt	2	stem	e	i	0.0	True	True	ini	ini	1	es	si	esi	line_right	middle	789215	404512	13.57879532661997	12.910439153406776	0.00761970773106129	0.0039054797662323505	0.05653990658627244	0.08149427663232525	4.877017265522941	5.545374643766582	17322	9.759790377278941	0.00019587566054605547	0.021948391756365503	8.538030485010148
s_280-Pylades-6-fin-stem-1.csv	s_280.png	fin	Pylades	6	stem	e	-	0.0103092783505154	True	False	fin	fin	5	es	s#	es#	line_right	middle	789215	1220084	13.57879532661997	14.014431086413596	0.00761970773106129	0.011779658885530791	0.05653990658627244	0.24580201084436043	4.877017265522941	4.441381058263632	316197	12.664123878626816	0.003575528012797662	0.4006474788238946	5.633642417854672
s_281-Thoas-4-fin-stem-1.csv	s_281.png	fin	Thoas	4	stem	a	-	0.0371134020618556	True	False	fin	fin	13	as	s#	as#	line_right	middle	442135	1220084	12.999372806039958	14.014431086413596	0.004268722056312645	0.011779658885530791	0.09103041525813346	0.24580201084436043	5.456440780771983	4.441381058263632	237316	12.377152079133063	0.0026835485658785185	0.5367500876429145	5.920615268550091
s_282-so-0-ini-stem-1.csv	s_282.png	ini	so	0	stem	-	o	0.0144329896907216	False	True	ini	ini	7	#s	so	#so	line_right	middle	805056	201358	13.598668361347388	12.212844663567227	0.00777264931246527	0.0019440698786909007	0.053167636198579	0.04056622437438629	4.857144205863322	6.242971627761273	126005	11.744084803847484	0.0014248535161705185	0.1565170621671039	6.553686266215172
s_283-verbessern-5-mid-stem-1.csv	s_283.png	mid	verbessern	5	stem	e	s	0.0	True	False	fin	mid	1	es	ss	ess	line_right	middle	789215	370866	13.57879532661997	12.82359878675043	0.00761970773106129	0.003580634589291608	0.05653990658627244	0.07471584624813092	4.877017265522941	5.63221523469949	55206	10.918845035819478	0.0006242646181795138	0.06995052045386872	7.378936211890722
s_284-verbessern-6-mid-stem-1.csv	s_284.png	mid	verbessern	6	stem	s	e	0.0	False	True	ini	mid	1	ss	se	sse	line_left	line	370866	594667	12.82359878675043	13.295758545603935	0.003580634589291608	0.005741386995060945	0.07471584624813092	0.11980350892461772	5.63221523469949	5.160054461069925	133233	11.7998622597716	0.001506587107812759	0.35924835385287407	6.49790837974937
s_285-sich-0-ini-stem-1.csv	s_285.png	ini	sich	0	stem	-	i	0.0412371134020618	False	True	ini	ini	14	#s	si	#si	line_right	middle	805056	404512	13.598668361347388	12.910439153406776	0.00777264931246527	0.0039054797662323505	0.053167636198579	0.08149427663232525	4.857144205863322	5.545374643766582	241104	12.392987802237098	0.0027263829384768594	0.2994872406391605	5.904779479243203
s_286-einerseits-5-mid-stem-1.csv	s_286.png	mid	einerseits	5	stem	r	e	0.0	False	True	ini	ini	1	rs	se	rse	top	line	275644	594667	12.526869084909004	13.295758545603935	0.0026612858572387225	0.005741386995060945	0.04275720066942497	0.11980350892461772	5.928945868014112	5.160054461069925	13479	9.508962384466297	0.00015241935275951286	0.048900030474089765	8.788874936162868
s_286-einerseits-5-mid-stem-2_aux.csv	s_286.png	mid	einerseits	5	stem	r	e	0.0	False	True	ini	ini	1	rs	se	rse	top	line	275644	594667	12.526869084909004	13.295758545603935	0.0026612858572387225	0.005741386995060945	0.04275720066942497	0.11980350892461772	5.928945868014112	5.160054461069925	13479	9.508962384466297	0.00015241935275951286	0.048900030474089765	8.788874936162868
s_287-einerseits-9-fin-der-1.csv	s_287.png	fin	einerseits	9	der	t	-	0.0	False	False	fin	na	1	ts	s#	ts#	top	middle	227116	1220084	12.33322058218325	14.014431086413596	0.002192758045713419	0.011779658885530791	0.04172617724384119	0.24580201084436043	6.122595145905257	4.441381058263632	52736	10.873072575468	0.0005963340742729928	0.2321985241022209	7.424709520631994
s_288-durchaus-7-fin-stem-1.csv	s_288.png	fin	durchaus	7	stem	u	-	0.0041237113402061	True	False	fin	fin	1	us	s#	us#	line_right	middle	355289	1220084	12.78068963638365	14.014431086413596	0.003430241873331139	0.011779658885530791	0.11054222124872086	0.24580201084436043	5.675124503284333	4.441381058263632	106524	11.576134978368113	0.0012045640725094108	0.29982352394810985	6.721637543044818
s_289-ist-1-mid-stem-1.csv	s_289.png	mid	ist	1	stem	i	t	0.045360824742268	True	False	mid	mid	14	is	st	ist	top	top	589101	897911	13.286354622513352	13.707827346936803	0.005687648415293598	0.008669145148666681	0.08546248093200515	0.180896011552705	5.16945840004886	4.747985091820567	218974	12.296712847031289	0.0024761388345694467	0.37170875622346594	6.001054853611638
s_290-sie-0-ini-stem-1.csv	s_290.png	ini	sie	0	stem	-	i	0.0247422680412371	False	True	ini	ini	8	#s	si	#si	line_right	middle	805056	404512	13.598668361347388	12.910439153406776	0.00777264931246527	0.0039054797662323505	0.053167636198579	0.08149427663232525	4.857144205863322	5.545374643766582	241104	12.392987802237098	0.0027263829384768594	0.2994872406391605	5.904779479243203
s_290-sie-0-ini-stem-2_aux.csv	s_290.png	ini	sie	0	stem	-	i	0.0247422680412371	False	True	ini	ini	8	#s	si	#si	line_right	middle	805056	404512	13.598668361347388	12.910439153406776	0.00777264931246527	0.0039054797662323505	0.053167636198579	0.08149427663232525	4.857144205863322	5.545374643766582	241104	12.392987802237098	0.0027263829384768594	0.2994872406391605	5.904779479243203
s_291-Thoas-4-fin-stem-1.csv	s_291.png	fin	Thoas	4	stem	a	-	0.0371134020618556	True	False	fin	fin	14	as	s#	as#	line_right	middle	442135	1220084	12.999372806039958	14.014431086413596	0.004268722056312645	0.011779658885530791	0.09103041525813346	0.24580201084436043	5.456440780771983	4.441381058263632	237316	12.377152079133063	0.0026835485658785185	0.5367500876429145	5.920615268550091
s_292-ist-1-mid-stem-1.csv	s_292.png	mid	ist	1	stem	i	t	0.045360824742268	True	False	mid	mid	15	is	st	ist	top	top	589101	897911	13.286354622513352	13.707827346936803	0.005687648415293598	0.008669145148666681	0.08546248093200515	0.180896011552705	5.16945840004886	4.747985091820567	218974	12.296712847031289	0.0024761388345694467	0.37170875622346594	6.001054853611638
s_293-überstürtzte-4-mid-stem-1.csv	s_293.png	mid	überstürtzte	4	stem	r	t	0.0	False	False	ini	ini	1	rs	st	rst	top	top	275644	897911	12.526869084909004	13.707827346936803	0.0026612858572387225	0.008669145148666681	0.04275720066942497	0.180896011552705	5.928945868014112	4.747985091820567	94939	11.461000392105309	0.0010735619060490682	0.34442614386672665	6.836773274819492
s_293-überstürtzte-4-mid-stem-2_aux.csv	s_293.png	mid	überstürtzte	4	stem	r	t	0.0	False	False	ini	ini	1	rs	st	rst	top	top	275644	897911	12.526869084909004	13.707827346936803	0.0026612858572387225	0.008669145148666681	0.04275720066942497	0.180896011552705	5.928945868014112	4.747985091820567	94939	11.461000392105309	0.0010735619060490682	0.34442614386672665	6.836773274819492
s_294-zustande-2-mid-stem-1.csv	s_294.png	mid	zustande	2	stem	u	t	0.0	True	False	ini	ini	1	us	st	ust	line_right	top	355289	897911	12.78068963638365	13.707827346936803	0.003430241873331139	0.008669145148666681	0.11054222124872086	0.180896011552705	5.675124503284333	4.747985091820567	31744	10.36549051160455	0.00035895837480510247	0.08934698231580487	7.932304123816539
s_295-herstellen-3-mid-stem-1.csv	s_295.png	mid	herstellen	3	stem	r	t	0.0	False	False	ini	ini	1	rs	st	rst	top	top	275644	897911	12.526869084909004	13.707827346936803	0.0026612858572387225	0.008669145148666681	0.04275720066942497	0.180896011552705	5.928945868014112	4.747985091820567	94939	11.461000392105309	0.0010735619060490682	0.34442614386672665	6.836773274819492
s_296-andererseits-7-mid-stem-1.csv	s_296.png	mid	andererseits	7	stem	r	e	0.0	False	True	ini	ini	1	rs	se	rse	top	line	275644	594667	12.526869084909004	13.295758545603935	0.0026612858572387225	0.005741386995060945	0.04275720066942497	0.11980350892461772	5.928945868014112	5.160054461069925	13479	9.508962384466297	0.00015241935275951286	0.048900030474089765	8.788874936162868
s_297-andererseits-11-fin-der-1.csv	s_297.png	fin	andererseits	11	der	t	-	0.0	False	False	fin	na	1	ts	s#	ts#	top	middle	227116	1220084	12.33322058218325	14.014431086413596	0.002192758045713419	0.011779658885530791	0.04172617724384119	0.24580201084436043	6.122595145905257	4.441381058263632	52736	10.873072575468	0.0005963340742729928	0.2321985241022209	7.424709520631994
s_297-andererseits-11-fin-der-2_aux.csv	s_297.png	fin	andererseits	11	der	t	-	0.0	False	False	fin	na	1	ts	s#	ts#	top	middle	227116	1220084	12.33322058218325	14.014431086413596	0.002192758045713419	0.011779658885530791	0.04172617724384119	0.24580201084436043	6.122595145905257	4.441381058263632	52736	10.873072575468	0.0005963340742729928	0.2321985241022209	7.424709520631994
s_298-fest-2-mid-stem-1.csv	s_298.png	mid	fest	2	stem	e	t	0.0041237113402061	True	False	mid	mid	2	es	st	est	line_right	top	789215	897911	13.57879532661997	13.707827346936803	0.00761970773106129	0.008669145148666681	0.05653990658627244	0.180896011552705	4.877017265522941	4.747985091820567	118090	11.67921079267701	0.0013353513886320107	0.14962969533016984	6.618560809305811
s_298-fest-2-mid-stem-2_aux.csv	s_298.png	mid	fest	2	stem	e	t	0.0041237113402061	True	False	mid	mid	2	es	st	est	line_right	top	789215	897911	13.57879532661997	13.707827346936803	0.00761970773106129	0.008669145148666681	0.05653990658627244	0.180896011552705	4.877017265522941	4.747985091820567	118090	11.67921079267701	0.0013353513886320107	0.14962969533016984	6.618560809305811
s_299-einsichtige-3-mid-stem-1.csv	s_299.png	mid	einsichtige	3	stem	n	i	0.0	False	True	ini	ini	1	ns	si	nsi	line_right	middle	329428	404512	12.705116131709016	12.910439153406776	0.0031805592625939174	0.0039054797662323505	0.0385837703797871	0.08149427663232525	5.75069822891292	5.545374643766582	15542	9.651365655482898	0.00017574757627333992	0.047178746190366334	8.64646181813195
s_300-Pflichtbewußtsein-13-mid-stem-1.csv	s_300.png	mid	Pflichtbewußtsein	13	stem	t	e	0.0	False	True	ini	ini	1	ts	se	tse	top	line	227116	594667	12.33322058218325	13.295758545603935	0.002192758045713419	0.005741386995060945	0.04172617724384119	0.11980350892461772	6.122595145905257	5.160054461069925	6739	8.815815203906352	7.620402242350005e-05	0.029672061853854417	9.48209630895492
